file,psnr,ssim,lpips
GOPR0396_11_00_000033.png,29.25523288161587,0.9610562920570374,0.09614558517932892
GOPR0396_11_00_000034.png,30.004723201652062,0.9676222205162048,0.08511916548013687
GOPR0396_11_00_000035.png,29.853856663668576,0.9639768600463867,0.1026349663734436
GOPR0396_11_00_000036.png,28.905885605947702,0.9538633823394775,0.12790930271148682
GOPR0396_11_00_000037.png,27.208989312424645,0.9362266659736633,0.16001318395137787
GOPR0396_11_00_000038.png,29.419852447273094,0.9610993266105652,0.11175911873579025
GOPR0396_11_00_000039.png,28.42472685888156,0.95122230052948,0.12789934873580933
GOPR0396_11_00_000040.png,26.933174735985503,0.9305785298347473,0.16861848533153534
GOPR0396_11_00_000041.png,27.628526406288266,0.9404034614562988,0.16256749629974365
GOPR0396_11_00_000042.png,28.77753388013995,0.9565561413764954,0.11564713716506958
GOPR0396_11_00_000043.png,29.51879322807987,0.9609289169311523,0.11512015014886856
GOPR0396_11_00_000044.png,29.333931722402106,0.959297776222229,0.09154186397790909
GOPR0396_11_00_000045.png,29.981188315061203,0.9634589552879333,0.11054643988609314
GOPR0396_11_00_000046.png,26.201399414846325,0.9068751931190491,0.20725098252296448
GOPR0396_11_00_000047.png,28.94424647791206,0.9534870386123657,0.12329532951116562
GOPR0396_11_00_000048.png,26.613122236395412,0.9168642163276672,0.18213419616222382
GOPR0396_11_00_000049.png,29.975282264481148,0.9655207395553589,0.10445248335599899
GOPR0396_11_00_000050.png,29.850808718728608,0.9633362889289856,0.10596068948507309
GOPR0396_11_00_000051.png,29.215987719796672,0.9577411413192749,0.11856779456138611
GOPR0396_11_00_000052.png,30.416352506586698,0.9677802920341492,0.08454562723636627
GOPR0396_11_00_000053.png,30.041923007368982,0.9669672250747681,0.08630020171403885
GOPR0396_11_00_000054.png,31.412173808187124,0.9720350503921509,0.06407131999731064
GOPR0396_11_00_000055.png,30.08103179499097,0.9671134352684021,0.0655297338962555
GOPR0396_11_00_000056.png,31.397166446509797,0.9739812016487122,0.0593046173453331
GOPR0396_11_00_000057.png,30.6251432738078,0.9668694138526917,0.08211348950862885
GOPR0396_11_00_000058.png,29.531578548916965,0.9628899097442627,0.10362602770328522
GOPR0396_11_00_000059.png,29.775148727905254,0.9626926183700562,0.10128417611122131
GOPR0396_11_00_000060.png,29.04273191742799,0.9580747485160828,0.10999000072479248
GOPR0396_11_00_000061.png,30.496443590126553,0.9686519503593445,0.09437287598848343
GOPR0396_11_00_000062.png,28.96247345053441,0.9550300240516663,0.13202700018882751
GOPR0396_11_00_000063.png,29.445248251864108,0.9592283368110657,0.0853249579668045
GOPR0396_11_00_000064.png,30.67519549120583,0.9702099561691284,0.0651124119758606
GOPR0396_11_00_000065.png,32.28463639484785,0.9787713289260864,0.06125966086983681
GOPR0396_11_00_000066.png,31.212001182658756,0.972782552242279,0.07050060480833054
GOPR0396_11_00_000067.png,33.13742568498001,0.9813908934593201,0.03730493783950806
GOPR0396_11_00_000068.png,30.665364697358047,0.966587483882904,0.09951961040496826
GOPR0396_11_00_000069.png,31.858225879474364,0.9737896919250488,0.0697174072265625
GOPR0396_11_00_000070.png,30.459396901815033,0.9653542637825012,0.10725617408752441
GOPR0396_11_00_000071.png,30.634302130050585,0.9671303629875183,0.09802286326885223
GOPR0396_11_00_000072.png,29.909529301895212,0.9627706408500671,0.11287228018045425
GOPR0396_11_00_000073.png,31.18747852537105,0.9721032381057739,0.08193019032478333
GOPR0396_11_00_000074.png,31.373591118762935,0.9724666476249695,0.06951698660850525
GOPR0396_11_00_000075.png,31.35666160881722,0.9731211066246033,0.0643586814403534
GOPR0396_11_00_000076.png,29.26474902971734,0.9583593606948853,0.10891653597354889
GOPR0396_11_00_000077.png,32.446031720888286,0.9774738550186157,0.04881446808576584
GOPR0396_11_00_000078.png,26.818761106013156,0.9242104291915894,0.19713911414146423
GOPR0396_11_00_000079.png,33.29530501596904,0.9812646508216858,0.037087731063365936
GOPR0396_11_00_000080.png,31.961115962294656,0.9770514965057373,0.07295996695756912
GOPR0396_11_00_000081.png,31.897108088062048,0.9744665026664734,0.0544402152299881
GOPR0396_11_00_000082.png,33.05456692875575,0.9794117212295532,0.05347484350204468
GOPR0396_11_00_000083.png,33.7595071300132,0.9833496809005737,0.04081849753856659
GOPR0396_11_00_000084.png,32.91405802315786,0.9807195663452148,0.03488193452358246
GOPR0396_11_00_000085.png,33.111055799558166,0.9786181449890137,0.03651423752307892
GOPR0396_11_00_000086.png,32.041295218160116,0.9763413071632385,0.07881160825490952
GOPR0396_11_00_000087.png,31.518340077221932,0.9732289910316467,0.08446338027715683
GOPR0396_11_00_000088.png,32.12857371517275,0.9737650156021118,0.04239645227789879
GOPR0396_11_00_000089.png,29.26070421789525,0.9554476141929626,0.1277749240398407
GOPR0396_11_00_000090.png,34.117023167533766,0.9838479161262512,0.04082697629928589
GOPR0396_11_00_000091.png,29.379918083205766,0.9567501544952393,0.12134217470884323
GOPR0396_11_00_000092.png,32.086912957058466,0.9754353165626526,0.07567838579416275
GOPR0396_11_00_000093.png,33.016238724248595,0.9805665612220764,0.047048065811395645
GOPR0396_11_00_000094.png,31.695161969604364,0.9766480326652527,0.050729282200336456
GOPR0396_11_00_000095.png,32.38374023750811,0.9790959358215332,0.028704209253191948
GOPR0396_11_00_000096.png,33.294553508868866,0.9815198183059692,0.041061099618673325
GOPR0396_11_00_000097.png,34.71831330356557,0.9848304390907288,0.02436516061425209
GOPR0396_11_00_000098.png,33.374328034655896,0.9814666509628296,0.04297451302409172
GOPR0396_11_00_000099.png,30.75345618921172,0.9685357809066772,0.1056557297706604
GOPR0396_11_00_000100.png,32.28773185933893,0.9742260575294495,0.07314720749855042
GOPR0410_11_00_000101.png,25.76138926148326,0.7489989399909973,0.2623031735420227
GOPR0410_11_00_000102.png,27.445146675328044,0.8130083680152893,0.19354447722434998
GOPR0410_11_00_000103.png,29.47135646627944,0.9039205312728882,0.16249367594718933
GOPR0410_11_00_000104.png,29.456401784870447,0.8954074382781982,0.17254029214382172
GOPR0410_11_00_000105.png,29.112445023600305,0.8726472854614258,0.17798219621181488
GOPR0410_11_00_000106.png,28.718448672160413,0.881861686706543,0.13748808205127716
GOPR0410_11_00_000107.png,29.069339942804913,0.8895382285118103,0.16274026036262512
GOPR0410_11_00_000108.png,28.052243624436283,0.8512023687362671,0.254189670085907
GOPR0410_11_00_000109.png,27.807068158617916,0.842494547367096,0.21356278657913208
GOPR0410_11_00_000110.png,27.974421538886688,0.826684832572937,0.29947060346603394
GOPR0410_11_00_000111.png,26.396971452310254,0.815133273601532,0.21906787157058716
GOPR0410_11_00_000112.png,28.17744039798599,0.8619394898414612,0.13229972124099731
GOPR0410_11_00_000113.png,30.31822853839141,0.909563422203064,0.1372857689857483
GOPR0410_11_00_000114.png,25.0586600049072,0.6955832242965698,0.2710530757904053
GOPR0410_11_00_000115.png,25.60775378018437,0.7767557501792908,0.2624860405921936
GOPR0410_11_00_000116.png,26.048071357818387,0.7829307913780212,0.2577616274356842
GOPR0410_11_00_000117.png,26.038744295211455,0.7602760791778564,0.2911396026611328
GOPR0410_11_00_000118.png,27.016341670217408,0.8148620128631592,0.23629920184612274
GOPR0410_11_00_000119.png,28.8327285110227,0.8530978560447693,0.1891685575246811
GOPR0410_11_00_000120.png,25.748290563783236,0.7164585590362549,0.31095004081726074
GOPR0410_11_00_000121.png,25.9496166680219,0.7784028649330139,0.29210585355758667
GOPR0410_11_00_000122.png,25.918968332363438,0.7272934913635254,0.3269276022911072
GOPR0410_11_00_000123.png,27.51065371165325,0.8094406723976135,0.16903047263622284
GOPR0410_11_00_000124.png,28.950900680215273,0.8518445491790771,0.23983603715896606
GOPR0410_11_00_000125.png,26.036773267251366,0.7431113123893738,0.24321682751178741
GOPR0410_11_00_000126.png,28.905648081979894,0.8664162158966064,0.20239375531673431
GOPR0410_11_00_000127.png,28.228811401043743,0.8478208184242249,0.2799649238586426
GOPR0410_11_00_000128.png,26.59373317417982,0.7808451056480408,0.3529449701309204
GOPR0410_11_00_000129.png,24.181855450378173,0.7015211582183838,0.4439327120780945
GOPR0410_11_00_000130.png,24.17356699503088,0.6923984289169312,0.3638885021209717
GOPR0410_11_00_000131.png,25.747119259648876,0.7398799657821655,0.3206130862236023
GOPR0410_11_00_000132.png,26.256909348044783,0.8103498220443726,0.34794455766677856
GOPR0410_11_00_000133.png,25.01597893746085,0.7430343627929688,0.34228047728538513
GOPR0410_11_00_000134.png,23.12778610451879,0.6976772546768188,0.4404785633087158
GOPR0410_11_00_000135.png,24.735172454454247,0.7408873438835144,0.3232777416706085
GOPR0410_11_00_000136.png,27.489482762328162,0.8283382058143616,0.22369486093521118
GOPR0410_11_00_000137.png,29.00028381681516,0.889838695526123,0.1397763043642044
GOPR0410_11_00_000138.png,25.929149178523133,0.8026275038719177,0.24779239296913147
GOPR0410_11_00_000139.png,26.100515357062115,0.7684527039527893,0.33996978402137756
GOPR0410_11_00_000140.png,25.927697693129783,0.7976410388946533,0.3441861867904663
GOPR0410_11_00_000141.png,25.227950812722312,0.7995777130126953,0.29394832253456116
GOPR0410_11_00_000142.png,24.857420794670855,0.7632511258125305,0.44296860694885254
GOPR0410_11_00_000143.png,26.234184192665882,0.8186082243919373,0.21428167819976807
GOPR0410_11_00_000144.png,27.98266667805344,0.8605229258537292,0.15346713364124298
GOPR0410_11_00_000145.png,28.369527557638627,0.8644328713417053,0.17799541354179382
GOPR0410_11_00_000146.png,31.82301901465685,0.9324600100517273,0.12554901838302612
GOPR0410_11_00_000147.png,24.153152292564197,0.7272855043411255,0.3821614980697632
GOPR0410_11_00_000148.png,25.93191814337098,0.7834435701370239,0.27896788716316223
GOPR0410_11_00_000149.png,25.07967270763491,0.7580345869064331,0.4392247200012207
GOPR0410_11_00_000150.png,26.24809571706756,0.8070253729820251,0.37802445888519287
GOPR0410_11_00_000151.png,26.142281618908502,0.777554452419281,0.2964088022708893
GOPR0410_11_00_000152.png,26.798226021416127,0.8087676167488098,0.31104668974876404
GOPR0410_11_00_000153.png,26.111548341324916,0.7906656861305237,0.2836025357246399
GOPR0410_11_00_000154.png,27.95646056400059,0.8603891730308533,0.23947542905807495
GOPR0410_11_00_000155.png,29.033780939797342,0.8843289613723755,0.1621152013540268
GOPR0410_11_00_000156.png,27.58869929070471,0.8421209454536438,0.25684863328933716
GOPR0410_11_00_000157.png,26.18749075204313,0.7958140969276428,0.2714855968952179
GOPR0410_11_00_000158.png,28.168391910370477,0.8620418906211853,0.20790240168571472
GOPR0410_11_00_000159.png,28.305974422793177,0.8450271487236023,0.23839741945266724
GOPR0410_11_00_000160.png,29.31499301636627,0.8960957527160645,0.18785995244979858
GOPR0410_11_00_000161.png,27.247766611621977,0.8326260447502136,0.2830681800842285
GOPR0410_11_00_000162.png,26.13101410363731,0.7880124449729919,0.2987898886203766
GOPR0410_11_00_000163.png,28.479789983412992,0.8548694252967834,0.24333293735980988
GOPR0410_11_00_000164.png,29.222481370861452,0.8784722089767456,0.22880718111991882
GOPR0410_11_00_000165.png,28.24421092487035,0.8570371866226196,0.2343931645154953
GOPR0410_11_00_000166.png,25.198932762556897,0.7981154322624207,0.3089834153652191
GOPR0410_11_00_000167.png,25.801200386074925,0.8018784523010254,0.3090580701828003
GOPR0410_11_00_000168.png,25.037003520613407,0.7938275933265686,0.33840063214302063
GOPR0410_11_00_000169.png,24.683983217192402,0.7746109962463379,0.3455645740032196
GOPR0410_11_00_000170.png,25.7925404502938,0.7996252775192261,0.29978400468826294
GOPR0410_11_00_000171.png,24.938287381348086,0.7637935876846313,0.3905467987060547
GOPR0410_11_00_000172.png,26.731333848361402,0.8306082487106323,0.3252124786376953
GOPR0410_11_00_000173.png,28.82038944141332,0.8710886836051941,0.19855985045433044
GOPR0410_11_00_000174.png,27.40492139111993,0.8324106335639954,0.29595690965652466
GOPR0410_11_00_000175.png,29.049587499667066,0.8746518492698669,0.23108795285224915
GOPR0410_11_00_000176.png,26.375479032094972,0.8203705549240112,0.2859632968902588
GOPR0410_11_00_000177.png,29.199375693429353,0.8905873894691467,0.18399344384670258
GOPR0410_11_00_000178.png,29.373427901304403,0.889978289604187,0.18494810163974762
GOPR0410_11_00_000179.png,29.359547311956696,0.8859753012657166,0.20867739617824554
GOPR0410_11_00_000180.png,27.313472989402943,0.8458965420722961,0.25356030464172363
GOPR0410_11_00_000181.png,27.270109134644883,0.853515625,0.26499244570732117
GOPR0410_11_00_000182.png,26.372452678338433,0.8523387908935547,0.263118177652359
GOPR0410_11_00_000183.png,27.354320106681392,0.8788516521453857,0.22551321983337402
GOPR0410_11_00_000184.png,27.947853220444934,0.8984509706497192,0.19814437627792358
GOPR0410_11_00_000185.png,27.418336417220303,0.8874973058700562,0.2240799367427826
GOPR0410_11_00_000186.png,27.131457503979117,0.8817373514175415,0.22873981297016144
GOPR0410_11_00_000187.png,26.80349676729399,0.8842328786849976,0.23579749464988708
GOPR0410_11_00_000188.png,24.749218541899204,0.8138492107391357,0.34166011214256287
GOPR0410_11_00_000189.png,24.191518246500216,0.7864729166030884,0.3623770475387573
GOPR0410_11_00_000190.png,26.068823653378075,0.859227180480957,0.23963767290115356
GOPR0410_11_00_000191.png,26.545544306327507,0.8747484683990479,0.21561138331890106
GOPR0410_11_00_000192.png,25.934503217664737,0.8689461946487427,0.2326529622077942
GOPR0410_11_00_000193.png,25.65998689343841,0.8564214110374451,0.24787066876888275
GOPR0410_11_00_000194.png,24.726410057897418,0.8082485198974609,0.3339928686618805
GOPR0410_11_00_000195.png,25.33968374630664,0.8540639281272888,0.25233256816864014
GOPR0410_11_00_000196.png,25.090002337545574,0.8348663449287415,0.25730207562446594
GOPR0410_11_00_000197.png,25.389218064163575,0.8294592499732971,0.27077925205230713
GOPR0410_11_00_000198.png,24.521606840300368,0.7849906086921692,0.34715670347213745
GOPR0410_11_00_000199.png,26.10314614448385,0.8721951842308044,0.2251420021057129
GOPR0410_11_00_000200.png,25.812601408210934,0.8554946184158325,0.2690282464027405
GOPR0410_11_00_000201.png,25.78777563584879,0.8588388562202454,0.2575862407684326
GOPR0410_11_00_000202.png,26.232510849170655,0.8749241232872009,0.22139528393745422
GOPR0410_11_00_000203.png,25.206969099907965,0.8326950669288635,0.2650359272956848
GOPR0410_11_00_000204.png,26.033623961134772,0.8736426830291748,0.2271048128604889
GOPR0410_11_00_000205.png,24.991279276807074,0.8417927026748657,0.2811809182167053
GOPR0410_11_00_000206.png,24.279945312290113,0.8265246748924255,0.3169989585876465
GOPR0410_11_00_000207.png,24.184066138256814,0.8231202960014343,0.3262843191623688
GOPR0410_11_00_000208.png,24.237054399602794,0.8246753811836243,0.33024629950523376
GOPR0410_11_00_000209.png,24.396948718011004,0.8387261033058167,0.3021460473537445
GOPR0410_11_00_000210.png,24.161996577897757,0.8287397027015686,0.3113429844379425
GOPR0410_11_00_000211.png,24.91362066598722,0.8703286051750183,0.24766801297664642
GOPR0410_11_00_000212.png,24.968743184000605,0.8539313673973083,0.2450076788663864
GOPR0410_11_00_000213.png,25.53702609595653,0.8485284447669983,0.24911417067050934
GOPR0410_11_00_000214.png,25.263261051127447,0.8599498271942139,0.22880491614341736
GOPR0410_11_00_000215.png,24.020399718389264,0.8018020987510681,0.29625484347343445
GOPR0410_11_00_000216.png,23.954740065035757,0.7648712396621704,0.37098121643066406
GOPR0410_11_00_000217.png,24.274885588996543,0.7914876341819763,0.3291632831096649
GOPR0410_11_00_000218.png,25.519821421473846,0.8463186025619507,0.2553446292877197
GOPR0410_11_00_000219.png,26.193938074191227,0.8623901605606079,0.2498125284910202
GOPR0410_11_00_000220.png,25.616219879281847,0.8515056371688843,0.2971915304660797
GOPR0410_11_00_000221.png,24.542367357926466,0.8121348023414612,0.35500168800354004
GOPR0410_11_00_000222.png,24.824320843216952,0.8075876832008362,0.3473553955554962
GOPR0410_11_00_000223.png,24.6882503268286,0.7977654933929443,0.3339085578918457
GOPR0410_11_00_000224.png,24.651375614735073,0.7944872975349426,0.3417075276374817
GOPR0410_11_00_000225.png,24.48639071344018,0.8271909952163696,0.33656755089759827
GOPR0410_11_00_000226.png,24.37803682325285,0.8239438533782959,0.34964990615844727
GOPR0410_11_00_000227.png,24.005008154438524,0.8007922172546387,0.3432183861732483
GOPR0410_11_00_000228.png,26.10083016109126,0.8835955858230591,0.20215457677841187
GOPR0410_11_00_000229.png,24.07145410668059,0.762678325176239,0.32700589299201965
GOPR0410_11_00_000230.png,26.01283696060637,0.8735131025314331,0.22441509366035461
GOPR0410_11_00_000231.png,25.272479350504526,0.8538787364959717,0.2441893070936203
GOPR0410_11_00_000232.png,23.09896208435035,0.7200513482093811,0.4024601876735687
GOPR0410_11_00_000233.png,22.76642281458259,0.7140722870826721,0.39932262897491455
GOPR0410_11_00_000234.png,23.239135725497423,0.7047218680381775,0.308249294757843
GOPR0854_11_00_000001.png,20.630795122265532,0.6697133779525757,0.4695862829685211
GOPR0854_11_00_000002.png,23.23847305429494,0.7862988114356995,0.24648219347000122
GOPR0854_11_00_000003.png,21.72564388902253,0.6947904825210571,0.3306993842124939
GOPR0854_11_00_000004.png,22.114368898282812,0.7558725476264954,0.33872371912002563
GOPR0854_11_00_000005.png,21.413081861265837,0.7286077737808228,0.3436574935913086
GOPR0854_11_00_000006.png,19.43118310186936,0.6505995988845825,0.5388265252113342
GOPR0854_11_00_000007.png,21.240022350059206,0.6852219104766846,0.40320825576782227
GOPR0854_11_00_000008.png,23.638345602281085,0.7549540400505066,0.4192069172859192
GOPR0854_11_00_000009.png,22.04571384722098,0.7128265500068665,0.3825361430644989
GOPR0854_11_00_000010.png,21.7442805923545,0.6959872841835022,0.4547305405139923
GOPR0854_11_00_000011.png,24.179028127503543,0.8380511999130249,0.26053228974342346
GOPR0854_11_00_000012.png,24.550515296356128,0.845861554145813,0.2730535864830017
GOPR0854_11_00_000013.png,24.039589208115835,0.8019701838493347,0.23296020925045013
GOPR0854_11_00_000014.png,24.018961921341386,0.7983072996139526,0.24247190356254578
GOPR0854_11_00_000015.png,21.98349887024345,0.6993743777275085,0.43173280358314514
GOPR0854_11_00_000016.png,22.50825043140808,0.7827449440956116,0.3097393810749054
GOPR0854_11_00_000017.png,21.363777223847787,0.7190000414848328,0.3457759618759155
GOPR0854_11_00_000018.png,22.706661282679256,0.7842260003089905,0.2712920606136322
GOPR0854_11_00_000019.png,22.32064557987207,0.7290535569190979,0.27916115522384644
GOPR0854_11_00_000020.png,22.60806947117559,0.7349869608879089,0.42896559834480286
GOPR0854_11_00_000021.png,22.834946403207095,0.7404145002365112,0.2988705039024353
GOPR0854_11_00_000022.png,31.045667688982522,0.9432662129402161,0.0970648005604744
GOPR0854_11_00_000023.png,24.95221147832083,0.8086085915565491,0.2611044645309448
GOPR0854_11_00_000024.png,23.338085895876944,0.7443389296531677,0.3545503318309784
GOPR0854_11_00_000025.png,23.111086561061015,0.744037389755249,0.38510316610336304
GOPR0854_11_00_000026.png,22.423488431878354,0.7303280234336853,0.497736394405365
GOPR0854_11_00_000027.png,18.673316896881747,0.6369460225105286,0.5285452008247375
GOPR0854_11_00_000028.png,19.534573062750987,0.6444748044013977,0.5020915865898132
GOPR0854_11_00_000029.png,24.57617409466883,0.8175694346427917,0.2670026123523712
GOPR0854_11_00_000030.png,21.862309390531255,0.6954161524772644,0.3673518896102905
GOPR0854_11_00_000031.png,25.61231797592182,0.8210017681121826,0.21506185829639435
GOPR0854_11_00_000032.png,22.354653306412867,0.7133733630180359,0.35826581716537476
GOPR0854_11_00_000033.png,22.292994351940546,0.7197165489196777,0.4004935622215271
GOPR0854_11_00_000034.png,21.790771555124127,0.6822988986968994,0.45131534337997437
GOPR0854_11_00_000035.png,28.524143337419787,0.9053084254264832,0.195523202419281
GOPR0854_11_00_000036.png,22.04520127392856,0.7029390335083008,0.4100823998451233
GOPR0854_11_00_000037.png,24.680311005418147,0.8478347659111023,0.21572721004486084
GOPR0854_11_00_000038.png,24.679743570910002,0.822289764881134,0.3988766074180603
GOPR0854_11_00_000039.png,21.50193300690391,0.7031896114349365,0.3775101602077484
GOPR0854_11_00_000040.png,20.898733509598962,0.6700875163078308,0.3602229952812195
GOPR0854_11_00_000041.png,22.284745903802886,0.7219707369804382,0.32072028517723083
GOPR0854_11_00_000042.png,22.010929793221166,0.7130448818206787,0.34888094663619995
GOPR0854_11_00_000043.png,21.211256088947465,0.6947355270385742,0.5508453845977783
GOPR0854_11_00_000044.png,23.272474440491276,0.7535103559494019,0.3453758656978607
GOPR0854_11_00_000045.png,25.71418160055023,0.8461993336677551,0.2650749683380127
GOPR0854_11_00_000046.png,27.795269378372197,0.8994682431221008,0.1747952103614807
GOPR0854_11_00_000047.png,22.71444013559139,0.7271138429641724,0.3707335591316223
GOPR0854_11_00_000048.png,23.451773224892477,0.7438839077949524,0.37675249576568604
GOPR0854_11_00_000049.png,27.39139479373432,0.8787505626678467,0.25338685512542725
GOPR0854_11_00_000050.png,20.457458124931303,0.6704685688018799,0.5225154161453247
GOPR0854_11_00_000051.png,23.53809550709518,0.776305079460144,0.2938811182975769
GOPR0854_11_00_000052.png,23.679106416404938,0.757402241230011,0.3129514753818512
GOPR0854_11_00_000053.png,27.451855488604366,0.8941668272018433,0.1505383849143982
GOPR0854_11_00_000054.png,22.27306226471675,0.7152063250541687,0.40379399061203003
GOPR0854_11_00_000055.png,23.268112666114078,0.752713143825531,0.30650728940963745
GOPR0854_11_00_000056.png,24.98883509946049,0.8182222247123718,0.2538447678089142
GOPR0854_11_00_000057.png,23.332473209179525,0.7415586709976196,0.32366302609443665
GOPR0854_11_00_000058.png,25.040097851673,0.7918274402618408,0.23137222230434418
GOPR0854_11_00_000059.png,23.888938124645264,0.7451255321502686,0.38920125365257263
GOPR0854_11_00_000060.png,24.81093436355899,0.7756213545799255,0.31512314081192017
GOPR0854_11_00_000061.png,26.761018866505175,0.8400726914405823,0.31742823123931885
GOPR0854_11_00_000062.png,26.49519425162397,0.841709315776825,0.23759189248085022
GOPR0854_11_00_000063.png,21.456627250270294,0.6941516995429993,0.4066632091999054
GOPR0854_11_00_000064.png,24.112531395952985,0.8208993673324585,0.2822225093841553
GOPR0854_11_00_000065.png,22.229172181254498,0.7255953550338745,0.3119394779205322
GOPR0854_11_00_000066.png,24.860640711741336,0.7947473526000977,0.3415071666240692
GOPR0854_11_00_000067.png,30.28548454320645,0.9271824359893799,0.13016971945762634
GOPR0854_11_00_000068.png,25.64988263409497,0.8366013765335083,0.3385225236415863
GOPR0854_11_00_000069.png,25.68950631968077,0.8238434195518494,0.3088434040546417
GOPR0854_11_00_000070.png,25.467199662342548,0.8188179135322571,0.2445986270904541
GOPR0854_11_00_000071.png,23.45270701394735,0.7506752610206604,0.3251378536224365
GOPR0854_11_00_000072.png,22.225818067314943,0.7098924517631531,0.4323776066303253
GOPR0854_11_00_000073.png,23.753136311586616,0.7689760327339172,0.32949674129486084
GOPR0854_11_00_000074.png,27.246129740992195,0.8895970582962036,0.17517773807048798
GOPR0854_11_00_000075.png,22.932727129738296,0.7295660376548767,0.40079835057258606
GOPR0854_11_00_000076.png,21.760353976473002,0.7086546421051025,0.48196327686309814
GOPR0854_11_00_000077.png,25.513391817688557,0.8554542660713196,0.22282864153385162
GOPR0854_11_00_000078.png,22.98997449245615,0.7573801279067993,0.4069090783596039
GOPR0854_11_00_000079.png,23.087541067422123,0.7686524987220764,0.3401676118373871
GOPR0854_11_00_000080.png,22.537163603306634,0.7476522922515869,0.3387487530708313
GOPR0854_11_00_000081.png,21.801964263435668,0.7351511120796204,0.4858548939228058
GOPR0854_11_00_000082.png,23.083146894436105,0.7542828917503357,0.401599645614624
GOPR0854_11_00_000083.png,28.63310923227396,0.9158114194869995,0.19022095203399658
GOPR0854_11_00_000084.png,22.271738875274206,0.7158346772193909,0.4358648359775543
GOPR0854_11_00_000085.png,22.262948853135054,0.7431703805923462,0.3271567225456238
GOPR0854_11_00_000086.png,23.278459774315102,0.7984116673469543,0.2770865857601166
GOPR0854_11_00_000087.png,22.338462994565237,0.7487928867340088,0.293502539396286
GOPR0854_11_00_000088.png,22.64797329288793,0.7683165073394775,0.4204135835170746
GOPR0854_11_00_000089.png,21.738161010197842,0.7175003886222839,0.38618743419647217
GOPR0854_11_00_000090.png,19.61431176393408,0.6489484906196594,0.41739144921302795
GOPR0854_11_00_000091.png,20.793954461127313,0.7264530658721924,0.3378574252128601
GOPR0854_11_00_000092.png,23.468334849056944,0.7881507873535156,0.2359326183795929
GOPR0854_11_00_000093.png,20.846735342986847,0.690941333770752,0.5190144777297974
GOPR0854_11_00_000094.png,24.10419034419054,0.8094967007637024,0.3032783567905426
GOPR0854_11_00_000095.png,25.12473541115158,0.8106409311294556,0.2802579998970032
GOPR0854_11_00_000096.png,24.312700533413505,0.790022611618042,0.3479127883911133
GOPR0854_11_00_000097.png,22.441405490399458,0.7363939881324768,0.40980324149131775
GOPR0854_11_00_000098.png,22.532607590203764,0.7442277669906616,0.41425198316574097
GOPR0854_11_00_000099.png,22.752232796194093,0.7605485916137695,0.4038848578929901
GOPR0854_11_00_000100.png,27.19317642251959,0.8661014437675476,0.2577687203884125
GOPR0862_11_00_000001.png,25.836051245031403,0.8694400787353516,0.20313116908073425
GOPR0862_11_00_000002.png,27.111757521877784,0.8953166604042053,0.24067309498786926
GOPR0862_11_00_000003.png,25.850159543946223,0.8726338148117065,0.2963777184486389
GOPR0862_11_00_000004.png,23.983637168119373,0.8119237422943115,0.3053731322288513
GOPR0862_11_00_000005.png,26.756406150530925,0.9035477042198181,0.16154491901397705
GOPR0862_11_00_000006.png,22.471424512823578,0.735297679901123,0.34621572494506836
GOPR0862_11_00_000007.png,23.622620167600008,0.7946031093597412,0.3268119692802429
GOPR0862_11_00_000008.png,21.797019181054775,0.7060173153877258,0.3781435489654541
GOPR0862_11_00_000009.png,26.49843026713768,0.8865531086921692,0.1749606430530548
GOPR0862_11_00_000010.png,25.539370631688026,0.8397480845451355,0.2706122398376465
GOPR0862_11_00_000011.png,26.05733544853524,0.8745496273040771,0.261020302772522
GOPR0862_11_00_000012.png,24.25463099921306,0.7906599044799805,0.2799600064754486
GOPR0862_11_00_000013.png,25.07905406968943,0.8331170678138733,0.2824745774269104
GOPR0862_11_00_000014.png,23.700204467800198,0.7915953397750854,0.38693079352378845
GOPR0862_11_00_000015.png,23.040002774420152,0.78570157289505,0.29059669375419617
GOPR0862_11_00_000016.png,20.7884113182546,0.7098385095596313,0.4679739475250244
GOPR0862_11_00_000017.png,21.442407971617016,0.699282705783844,0.42968833446502686
GOPR0862_11_00_000018.png,20.145968818433268,0.6636645793914795,0.4362132251262665
GOPR0862_11_00_000019.png,20.274110765473576,0.6915531158447266,0.5173317790031433
GOPR0862_11_00_000020.png,24.02410100174258,0.8153305649757385,0.2468855082988739
GOPR0862_11_00_000021.png,20.223288792659222,0.6782832145690918,0.5019075274467468
GOPR0862_11_00_000022.png,20.915678797831752,0.6967213749885559,0.44489535689353943
GOPR0862_11_00_000023.png,22.666406250278843,0.7636606693267822,0.3276047706604004
GOPR0862_11_00_000024.png,26.37912898666226,0.8726444840431213,0.20011404156684875
GOPR0862_11_00_000025.png,22.975338949181424,0.7598099112510681,0.3559415936470032
GOPR0862_11_00_000026.png,24.899978438205448,0.8114929795265198,0.32424288988113403
GOPR0862_11_00_000027.png,23.133989162611684,0.7413769364356995,0.38901287317276
GOPR0862_11_00_000028.png,26.630902118091576,0.8672158718109131,0.2799970507621765
GOPR0862_11_00_000029.png,24.202938755763448,0.8037168979644775,0.30978745222091675
GOPR0862_11_00_000030.png,24.552051979926727,0.8515028357505798,0.24284304678440094
GOPR0862_11_00_000031.png,20.967588992770068,0.692761242389679,0.37661731243133545
